   8.4962400000000002        9.0833742219295887E-005
   8.5112199999999998        1.1185552785897556E-004
   8.5261999999999993        1.4443146631194483E-004
   8.5411699999999993        1.9955664622089059E-004
   8.5561399999999992        3.0540873290601822E-004
   8.5711099999999991        5.4821892438880416E-004
   8.5860699999999994        1.2050069964520892E-003
   8.6010200000000001        2.0394875996604515E-003
   8.6159800000000004        1.6806949872379697E-003
   8.6309199999999997        1.2776981437474307E-003
   8.6458700000000004        7.0011444836166859E-004
   8.6608099999999997        5.4891210834709251E-004
   8.6757399999999993        7.1265626174364086E-004
   8.6906700000000008        1.1924930959578835E-003
   8.7056000000000004        1.0694078801760484E-003
   8.7205200000000005        9.2235678526693041E-004
   8.7354400000000005        5.4740232736488802E-004
   8.7503499999999992        3.7187197651231439E-004
   8.7652500000000000        3.2914263400427057E-004
   8.7801600000000004        3.5218761546151038E-004
   8.7950499999999998        4.3808260342395437E-004
   8.8099399999999992        6.3231317678898180E-004
   8.8248300000000004        1.0899887088385934E-003
   8.8397100000000002        2.2473630689233319E-003
   8.8545900000000000        3.7858120822775836E-003
   8.8694600000000001        3.9417928581507210E-003
   8.8843200000000007        2.7898396371469638E-003
   8.8991799999999994        1.5658568821931499E-003
   8.9140400000000000        8.8236497194673746E-004
   8.9288900000000009        5.5068116196864446E-004
   8.9437300000000004        3.9784156875605664E-004
   8.9585699999999999        3.2393294464942658E-004
   8.9733999999999998        2.8952940804909865E-004
   8.9882200000000001        2.7993764499100425E-004
   9.0030400000000004        2.9072905623300554E-004
   9.0178499999999993        3.2381348663869543E-004
   9.0326599999999999        3.8836209510073914E-004
   9.0474599999999992        5.0706789036265257E-004
   9.0622600000000002        7.3663780492783473E-004
   9.0770499999999998        1.2342818092772668E-003
   9.0918299999999999        2.4509016808845693E-003
   9.1066000000000003        4.5099163709563187E-003
   9.1213700000000006        4.2726889489561526E-003
   9.1361299999999996        3.6178999826179396E-003
   9.1508900000000004        2.2709778659576194E-003
   9.1656399999999998        1.4196104971062769E-003
   9.1803799999999995        9.7038798232242345E-004
   9.1951099999999997        7.4267171273341437E-004
   9.2098399999999998        5.5917326690221847E-004
   9.2245600000000003        4.3715930164770725E-004
   9.2392800000000008        3.8713743335675279E-004
   9.2539800000000003        3.7680740014021198E-004
   9.2686799999999998        3.9504072238283799E-004
   9.2833799999999993        4.4235438906337673E-004
   9.2980599999999995        5.2814336313533356E-004
   9.3127399999999998        6.7545053102645541E-004
   9.3274100000000004        9.3593229004317426E-004
   9.3420699999999997        1.4354203340770290E-003
   9.3567300000000007        2.5141855695733632E-003
   9.3713700000000006        4.9611440426861409E-003
   9.3860100000000006        7.9323693783304727E-003
   9.4006399999999992        7.8457947361181661E-003
   9.4152699999999996        5.8547975077085550E-003
   9.4298800000000007        3.8762761426522317E-003
   9.4444900000000001        2.2429798205344242E-003
   9.4590899999999998        1.3496896868737261E-003
   9.4736799999999999        8.8493266112154873E-004
   9.4882600000000004        6.3031539209090434E-004
   9.5028400000000008        4.7879554424253788E-004
   9.5174000000000003        3.8486659053097854E-004
   9.5319599999999998        3.2388332845042811E-004
   9.5465099999999996        2.8399028699647674E-004
   9.5610499999999998        2.5976665432207583E-004
   9.5755800000000004        2.5028137112069991E-004
   9.5900999999999996        2.6041265982601258E-004
   9.6046200000000006        3.0780662002611713E-004
   9.6191200000000006        4.2797571203546638E-004
   9.6336200000000005        5.2103381985099933E-004
   9.6480999999999995        4.4418645040414286E-004
   9.6625800000000002        4.0622911102361112E-004
   9.6770499999999995        3.0725753228014478E-004
   9.6915099999999992        2.3025250818978568E-004
   9.7059599999999993        1.9494175767653226E-004
   9.7203999999999997        1.7927880453803388E-004
   9.7348300000000005        1.7330913299839232E-004
   9.7492599999999996        1.7324729460319209E-004
   9.7636699999999994        1.7771758330741120E-004
   9.7780699999999996        1.8647490946479585E-004
   9.7924600000000002        2.0002374272912261E-004
   9.8068500000000007        2.1963601849403624E-004
   9.8212200000000003        2.4758866892184633E-004
   9.8355800000000002        2.8795615343887512E-004
   9.8499400000000001        3.4816907691634033E-004
   9.8642800000000008        4.4239560950684289E-004
   9.8786100000000001        6.0053062591408884E-004
   9.8929299999999998        8.9136734712373048E-004
   9.9072499999999994        1.4826237009191994E-003
   9.9215499999999999        2.6498353964196737E-003
   9.9358400000000007        3.6560290515604992E-003
   9.9501200000000001        3.4483632667327685E-003
   9.9643899999999999        3.3016897008992419E-003
   9.9786500000000000        2.3978875972450828E-003
   9.9929000000000006        1.4669737160939241E-003
   10.007140000000000        9.3606078612250602E-004
   10.021369999999999        6.5592569633629919E-004
   10.035580000000000        4.9996249857974624E-004
   10.049790000000000        4.1062135345444340E-004
   10.063990000000000        3.5754544339780401E-004
   10.078170000000000        3.2541335286137151E-004
   10.092340000000000        3.0643034384810516E-004
   10.106500000000000        2.9642475124320609E-004
   10.120649999999999        2.9304180376515194E-004
   10.134790000000001        2.9493068769934685E-004
   10.148920000000000        3.0134362432233252E-004
   10.163029999999999        3.1192043935275403E-004
   10.177140000000000        3.2661501756649724E-004
   10.191229999999999        3.4558583758396722E-004
   10.205310000000001        3.6924913635016032E-004
