  931.142 1917.616  122.308   0.0001  2  3  1.0  2.0
  864.447 1851.209  122.344   0.0005  2 10  1.0  2.0
  -17.956  968.991  122.367   0.0895  1  8  1.0  2.0
  931.142 1919.705  122.567   0.0001  2  3  1.0  2.0
  861.940 1850.753  122.598   0.0010  2 10  1.0  2.0
  861.940 1850.960  122.624   0.0001  2  3  1.0  2.0
  856.266 1847.789  122.934   0.0002  2 10  1.0  2.0
    4.077  996.653  123.065   0.0116  1  8  1.0  2.0
  856.266 1850.753  123.302   0.0003  2 10  1.0  2.0
  931.142 1925.703  123.311   0.0003  2  3  1.0  2.0
  931.142 1925.800  123.323   0.0001  2  3  1.0  2.0
  856.266 1850.960  123.327   0.0002  2  3  1.0  2.0
  -17.956  977.866  123.467   0.0086  1  8  1.0  2.0
  931.142 1927.019  123.474   0.0002  2  3  1.0  2.0
   44.722 1041.690  123.609   0.0344  1  8  1.0  2.0
   44.722 1042.383  123.695   0.1936  1  8  1.0  2.0
    4.077 1001.986  123.726   0.0650  1  8  1.0  2.0
    4.077 1002.999  123.852   0.0005  1  8  1.0  2.0
  931.142 1932.071  124.100   0.0001  2  3  1.0  2.0
  815.317 1816.620  124.147   0.0005  2  2  1.0  2.0
    4.077 1006.744  124.316   0.0003  1  8  1.0  2.0
    4.077 1007.790  124.446   0.0022  1  8  1.0  2.0
  931.142 1935.101  124.476   0.0002  2  3  1.0  2.0
  931.142 1935.394  124.512   0.0001  2  3  1.0  2.0
  846.637 1850.960  124.521   0.0017  2  3  1.0  2.0
  846.637 1851.104  124.539   0.0009  2  3  1.0  2.0
  -17.956  987.017  124.602   0.0045  1  8  1.0  2.0
    4.077 1009.268  124.629   0.1166  1  8  1.0  2.0
  931.142 1936.427  124.640   0.0001  2  3  1.0  2.0
  -17.956  987.958  124.718   0.0107  1  8  1.0  2.0
  931.142 1940.814  125.184   0.0001  2  3  1.0  2.0
  -58.206  952.294  125.287   0.0001  1  8  1.0  2.0
  931.142 1942.069  125.340   0.0001  2  3  1.0  2.0
  815.317 1826.244  125.340   0.0002  2  3  1.0  2.0
  846.637 1857.649  125.350   0.0002  2  3  1.0  2.0
    4.077 1016.228  125.492   0.0005  1  8  1.0  2.0
  -17.956  994.498  125.529   0.0008  1  8  1.0  2.0
  873.405 1886.089  125.558   0.0004  2 10  1.0  2.0
    4.077 1018.313  125.750   0.0099  1  8  1.0  2.0
  -17.956  996.653  125.797   0.0074  1  8  1.0  2.0
  815.317 1832.306  126.092   0.0001  2  3  1.0  2.0
  -58.206  959.082  126.129   0.1732  1  8  1.0  2.0
  931.142 1949.817  126.301   0.0002  2 11  1.0  2.0
  -17.956 1001.986  126.458   0.0351  1  8  1.0  2.0
  861.940 1882.542  126.540   0.0002  2  3  1.0  2.0
  846.637 1867.513  126.573   0.0001  2  3  1.0  2.0
  -17.956 1002.999  126.583   0.0364  1  8  1.0  2.0
  846.637 1868.013  126.635   0.0003  2  3  1.0  2.0
  864.447 1886.089  126.668   0.0002  2 10  1.0  2.0
    4.077 1026.394  126.752   0.0003  1  8  1.0  2.0
  864.447 1886.832  126.761   0.0002  2  3  1.0  2.0
  -58.206  965.556  126.931   0.0145  1  8  1.0  2.0
  -17.956 1006.744  127.048   0.0180  1  8  1.0  2.0
   44.722 1069.537  127.062   0.0109  1  8  1.0  2.0
  861.940 1886.832  127.071   0.0003  2  3  1.0  2.0
  -17.956 1007.790  127.177   0.0089  1  8  1.0  2.0
    4.077 1030.070  127.208   0.0290  1  8  1.0  2.0
  861.940 1888.209  127.242   0.0001  2  3  1.0  2.0
  -58.206  968.991  127.357   0.0879  1  8  1.0  2.0
  -17.956 1009.268  127.361   0.0058  1  8  1.0  2.0
   44.722 1073.086  127.502   0.0009  1  8  1.0  2.0
  861.940 1890.446  127.520   0.0001  2  3  1.0  2.0
  -17.956 1010.795  127.550   0.0121  1  8  1.0  2.0
  856.266 1886.832  127.775   0.0001  2  3  1.0  2.0
  861.940 1894.523  128.025   0.0002  2  3  1.0  2.0
  931.142 1964.612  128.135   0.0003  2  3  1.0  2.0
   44.722 1078.631  128.189   0.0013  1  8  1.0  2.0
  -17.956 1016.228  128.223   0.0174  1  8  1.0  2.0
  864.447 1898.937  128.261   0.0001  2  3  1.0  2.0
  -17.956 1018.313  128.482   0.0001  1  8  1.0  2.0
  864.447 1901.552  128.586   0.0002  2  3  1.0  2.0
    4.077 1041.690  128.649   0.0004  1  8  1.0  2.0
    4.077 1042.383  128.735   0.0014  1  8  1.0  2.0
   44.722 1083.321  128.771   0.0250  1  8  1.0  2.0
  931.142 1970.765  128.898   0.0001  2 11  1.0  2.0
  931.142 1970.957  128.922   0.0002  2  3  1.0  2.0
  864.447 1905.818  129.115   0.0001  2  3  1.0  2.0
  864.447 1907.023  129.264   0.0001  2  3  1.0  2.0
  931.142 1974.057  129.306   0.0004  2  3  1.0  2.0
  -17.956 1026.394  129.484   0.0025  1  8  1.0  2.0
  931.142 1975.665  129.505   0.0001  2  3  1.0  2.0
  -58.206  987.017  129.592   0.0052  1  8  1.0  2.0
  931.142 1976.456  129.603   0.0001  2  3  1.0  2.0
  -58.206  987.958  129.709   0.0233  1  8  1.0  2.0
  856.266 1903.752  129.873   0.0003  2  3  1.0  2.0
  -17.956 1030.070  129.940   0.0001  1  8  1.0  2.0
  856.266 1905.818  130.129   0.0001  2  3  1.0  2.0
  861.940 1911.679  130.152   0.0001  2  3  1.0  2.0
  864.447 1917.616  130.577   0.0001  2  3  1.0  2.0
  -58.206  996.653  130.787   0.0008  1  8  1.0  2.0
  846.637 1902.455  130.906   0.0001  2  3  1.0  2.0
  856.266 1912.740  130.987   0.0002  2  3  1.0  2.0
  873.405 1929.884  130.988   0.0001  2  3  1.0  2.0
  856.266 1913.294  131.056   0.0001  2  3  1.0  2.0
  873.405 1932.071  131.259   0.0002  2  3  1.0  2.0
  856.266 1915.883  131.377   0.0002  2  3  1.0  2.0
  -17.956 1041.690  131.380   0.0005  1  8  1.0  2.0
  864.447 1924.150  131.387   0.0002  2  3  1.0  2.0
  -58.206 1001.986  131.448   0.0002  1  8  1.0  2.0
  931.142 1991.341  131.449   0.0001  2  3  1.0  2.0
  -17.956 1042.383  131.466   0.0036  1  8  1.0  2.0
  873.405 1934.020  131.501   0.0001  2  3  1.0  2.0
  931.142 1994.219  131.806   0.0002  2  3  1.0  2.0
  856.266 1921.020  132.014   0.0001  2  3  1.0  2.0
  -58.206 1006.744  132.038   0.0002  1  8  1.0  2.0
    4.077 1069.537  132.101   0.0041  1  8  1.0  2.0
  931.142 1998.504  132.337   0.0002  2  3  1.0  2.0
  873.405 1940.814  132.343   0.0002  2  3  1.0  2.0
  -58.206 1009.268  132.351   0.0001  1  8  1.0  2.0
  -58.206 1010.795  132.540   0.0002  1  8  1.0  2.0
    4.077 1073.086  132.541   0.0009  1  8  1.0  2.0
  815.317 1884.500  132.563   0.0001  2  3  1.0  2.0
  856.266 1927.975  132.876   0.0002  2  3  1.0  2.0
  931.142 2003.573  132.966   0.0001  2  3  1.0  2.0
  931.142 2003.875  133.003   0.0003  2  3  1.0  2.0
  861.940 1935.101  133.056   0.0001  2  3  1.0  2.0
  864.447 1938.561  133.174   0.0002  2  3  1.0  2.0
    4.077 1078.631  133.229   0.0005  1  8  1.0  2.0
  864.447 1940.814  133.454   0.0001  2  3  1.0  2.0
  -58.206 1018.313  133.472   0.0003  1  8  1.0  2.0
  815.317 1891.846  133.474   0.0001  2  3  1.0  2.0
  931.142 2008.439  133.569   0.0006  2  3  1.0  2.0
  864.447 1942.069  133.609   0.0001  2  3  1.0  2.0
  873.405 1951.062  133.614   0.0001  2  3  1.0  2.0
  846.637 1925.800  133.800   0.0001  2  3  1.0  2.0
    4.077 1083.321  133.810   0.0001  1  8  1.0  2.0
  815.317 1895.541  133.932   0.0001  2  3  1.0  2.0
  846.637 1927.019  133.951   0.0004  2  3  1.0  2.0
  861.940 1942.586  133.984   0.0001  2  3  1.0  2.0
  931.142 2012.191  134.034   0.0006  2  3  1.0  2.0
  931.142 2013.252  134.166   0.0003  2  3  1.0  2.0
  861.940 1944.140  134.177   0.0002  2  3  1.0  2.0
  846.637 1929.639  134.276   0.0002  2  3  1.0  2.0
  864.447 1947.560  134.290   0.0001  2  3  1.0  2.0
  861.940 1945.257  134.315   0.0002  2  3  1.0  2.0
  815.317 1898.937  134.353   0.0001  2  3  1.0  2.0
  931.142 2015.346  134.425   0.0004  2  3  1.0  2.0
  846.637 1930.946  134.438   0.0009  2  3  1.0  2.0
  856.266 1940.814  134.468   0.0001  2  3  1.0  2.0
  864.447 1949.587  134.541   0.0002  2  3  1.0  2.0
  873.405 1958.813  134.575   0.0003  2  3  1.0  2.0
  815.317 1900.859  134.591   0.0002  2  3  1.0  2.0
  861.940 1947.665  134.614   0.0003  2 11  1.0  2.0
  873.405 1959.522  134.662   0.0002  2 11  1.0  2.0
  931.142 2017.447  134.686   0.0004  2  3  1.0  2.0
  861.940 1948.983  134.777   0.0002  2 11  1.0  2.0
  873.405 1960.634  134.800   0.0001  2  3  1.0  2.0
  -17.956 1069.537  134.833   0.0039  1  8  1.0  2.0
  861.940 1949.587  134.852   0.0002  2  3  1.0  2.0
  861.940 1949.817  134.881   0.0011  2 11  1.0  2.0
  873.405 1961.375  134.892   0.0002  2 11  1.0  2.0
  873.405 1962.139  134.987   0.0002  2  3  1.0  2.0
  873.405 1962.354  135.014   0.0006  2  3  1.0  2.0
  931.142 2020.206  135.028   0.0001  2  3  1.0  2.0
  873.405 1962.657  135.051   0.0003  2  3  1.0  2.0
  931.142 2021.825  135.229   0.0009  2  3  1.0  2.0
  -17.956 1073.086  135.273   0.0002  1  8  1.0  2.0
  856.266 1947.541  135.302   0.0006  2  6  1.0  2.0
  856.266 1947.560  135.304   0.0008  2  3  1.0  2.0
  861.940 1953.250  135.306   0.0002  2  3  1.0  2.0
  856.266 1947.665  135.317   0.0023  2 11  1.0  2.0
  856.266 1948.141  135.376   0.0007  2  3  1.0  2.0
  856.266 1948.579  135.431   0.0001  2  6  1.0  2.0
  856.266 1948.908  135.471   0.0014  2  6  1.0  2.0
  864.447 1957.212  135.487   0.0001  2  3  1.0  2.0
  815.317 1908.568  135.547   0.0001  2  3  1.0  2.0
  856.266 1949.587  135.556   0.0016  2  3  1.0  2.0
  873.405 1966.741  135.557   0.0001  2  3  1.0  2.0
  864.447 1957.785  135.558   0.0002  2  3  1.0  2.0
  856.266 1949.817  135.584   0.0082  2 11  1.0  2.0
  931.142 2025.170  135.643   0.0001  2  3  1.0  2.0
  873.405 1968.102  135.726   0.0001  2  3  1.0  2.0
  856.266 1951.062  135.738   0.0007  2  3  1.0  2.0
  873.405 1968.393  135.762   0.0002  2 11  1.0  2.0
  864.447 1959.522  135.773   0.0040  2 11  1.0  2.0
  861.940 1957.212  135.798   0.0001  2  3  1.0  2.0
  873.405 1968.708  135.801   0.0022  2  3  1.0  2.0
  856.266 1951.725  135.821   0.0001  2  6  1.0  2.0
  873.405 1969.074  135.847   0.0009  2  3  1.0  2.0
  861.940 1957.785  135.869   0.0002  2  3  1.0  2.0
  856.266 1952.135  135.872   0.0005  2 11  1.0  2.0
  864.447 1960.565  135.902   0.0002  2  3  1.0  2.0
  856.266 1952.393  135.903   0.0001  2 11  1.0  2.0
  864.447 1960.634  135.911   0.0002  2  3  1.0  2.0
  873.405 1969.881  135.947   0.0085  2 11  1.0  2.0
  -17.956 1078.631  135.961   0.0003  1  8  1.0  2.0
  864.447 1961.375  136.003   0.0019  2 11  1.0  2.0
  873.405 1970.454  136.018   0.0008  2  3  1.0  2.0
  873.405 1970.765  136.056   0.0054  2 11  1.0  2.0
  864.447 1961.917  136.070   0.0003  2  3  1.0  2.0
  846.637 1944.140  136.074   0.0005  2  3  1.0  2.0
  861.940 1959.522  136.084   0.0061  2 11  1.0  2.0
  864.447 1962.139  136.098   0.0016  2  3  1.0  2.0
  856.266 1954.051  136.109   0.0006  2 11  1.0  2.0
  864.447 1962.354  136.124   0.0065  2  3  1.0  2.0
  864.447 1962.657  136.162   0.0028  2  3  1.0  2.0
  846.637 1945.257  136.213   0.0004  2  3  1.0  2.0
  861.940 1960.565  136.213   0.0001  2  3  1.0  2.0
  931.142 2029.891  136.229   0.0005  2  7  1.0  2.0
  931.142 2029.911  136.231   0.0001  2  7  1.0  2.0
  873.405 1972.211  136.236   0.0001  2  3  1.0  2.0
  931.142 2030.082  136.252   0.0010  2 11  1.0  2.0
  861.940 1961.375  136.314   0.0048  2 11  1.0  2.0
  931.142 2030.770  136.338   0.0049  2 11  1.0  2.0
  864.447 1964.075  136.338   0.0003  2  3  1.0  2.0
  931.142 2031.022  136.369   0.0061  2 11  1.0  2.0
  861.940 1961.917  136.381   0.0017  2  3  1.0  2.0
  861.940 1962.139  136.408   0.0012  2  3  1.0  2.0
  931.142 2031.474  136.425   0.0013  2  3  1.0  2.0
  861.940 1962.354  136.435   0.0032  2  3  1.0  2.0
  931.142 2031.616  136.442   0.0072  2 11  1.0  2.0
  861.940 1962.657  136.473   0.0007  2  3  1.0  2.0
  815.317 1916.162  136.488   0.0024  2  6  1.0  2.0
  846.637 1947.541  136.496   0.0005  2  6  1.0  2.0
  815.317 1916.314  136.507   0.0131  2 11  1.0  2.0
  846.637 1947.665  136.511   0.0016  2 11  1.0  2.0
  931.142 2032.352  136.534   0.0003  2  3  1.0  2.0
  846.637 1948.141  136.570   0.0003  2  3  1.0  2.0
  815.317 1917.011  136.594   0.0024  2  3  1.0  2.0
  873.405 1975.177  136.603   0.0001  2  3  1.0  2.0
  846.637 1948.579  136.624   0.0004  2  6  1.0  2.0
  931.142 2033.253  136.645   0.0001  2  3  1.0  2.0
  873.405 1975.665  136.664   0.0001  2  3  1.0  2.0
  846.637 1948.908  136.665   0.0002  2  6  1.0  2.0
  846.637 1948.983  136.675   0.0134  2 11  1.0  2.0
  815.317 1918.433  136.770   0.0039  2 11  1.0  2.0
  846.637 1949.817  136.778   0.0003  2 11  1.0  2.0
  856.266 1959.522  136.787   0.0009  2 11  1.0  2.0
  815.317 1918.605  136.791   0.0005  2  3  1.0  2.0
  861.940 1965.631  136.841   0.0003  2  3  1.0  2.0
  864.447 1968.393  136.873   0.0004  2 11  1.0  2.0
  815.317 1919.383  136.888   0.0002  2 11  1.0  2.0
  864.447 1968.708  136.912   0.0006  2  3  1.0  2.0
  864.447 1969.074  136.957   0.0003  2  3  1.0  2.0
  856.266 1961.375  137.017   0.0009  2 11  1.0  2.0
  931.142 2036.384  137.034   0.0002  2  3  1.0  2.0
  861.940 1967.288  137.047   0.0001  2 11  1.0  2.0
  864.447 1969.881  137.057   0.0003  2 11  1.0  2.0
  846.637 1952.135  137.065   0.0004  2 11  1.0  2.0
  856.266 1961.917  137.084   0.0002  2  3  1.0  2.0
  846.637 1952.393  137.097   0.0002  2 11  1.0  2.0
  846.637 1952.621  137.126   0.0001  2  3  1.0  2.0
  864.447 1970.454  137.128   0.0003  2  3  1.0  2.0
  864.447 1970.765  137.167   0.0007  2 11  1.0  2.0
  846.637 1954.051  137.303   0.0005  2 11  1.0  2.0
  931.142 2039.324  137.398   0.0008  2  3  1.0  2.0
  931.142 2041.295  137.643   0.0001  2  3  1.0  2.0
  856.266 1966.741  137.682   0.0001  2  3  1.0  2.0
  856.266 1967.288  137.750   0.0001  2 11  1.0  2.0
  931.142 2042.557  137.799   0.0003  2  3  1.0  2.0
  931.142 2045.646  138.182   0.0001  2  3  1.0  2.0
  931.142 2045.883  138.211   0.0001  2  3  1.0  2.0
  873.405 1992.838  138.793   0.0002  2 11  1.0  2.0
  846.637 1968.708  139.120   0.0002  2  3  1.0  2.0
  931.142 2055.123  139.357   0.0002  2  3  1.0  2.0
  931.142 2055.469  139.400   0.0006  2  3  1.0  2.0
  815.317 1941.499  139.630   0.0001  2  3  1.0  2.0
  931.142 2058.050  139.720   0.0003  2  3  1.0  2.0
  856.266 1983.761  139.793   0.0001  2  3  1.0  2.0
  846.637 1975.665  139.983   0.0001  2  3  1.0  2.0
  846.637 1975.999  140.024   0.0003  2  3  1.0  2.0
  861.940 1991.703  140.074   0.0001  2 11  1.0  2.0
  861.940 1992.232  140.139   0.0001  2  3  1.0  2.0
  864.447 1998.504  140.606   0.0001  2  3  1.0  2.0
  856.266 1991.341  140.732   0.0001  2  3  1.0  2.0
  856.266 1992.126  140.830   0.0002  2  3  1.0  2.0
  931.142 2067.153  140.849   0.0003  2  3  1.0  2.0
  856.266 1992.838  140.918   0.0003  2 11  1.0  2.0
  846.637 1983.761  140.987   0.0001  2  3  1.0  2.0
  856.266 1993.444  140.993   0.0002  2  3  1.0  2.0
  861.940 2001.065  141.235   0.0002  2  3  1.0  2.0
  856.266 1997.345  141.477   0.0001  2  3  1.0  2.0
  931.142 2072.936  141.566   0.0003  2  3  1.0  2.0
  861.940 2004.426  141.651   0.0001  2  3  1.0  2.0
  931.142 2075.696  141.908   0.0002  2  3  1.0  2.0
  846.637 1992.838  142.112   0.0002  2 11  1.0  2.0
  846.637 1993.444  142.187   0.0004  2  3  1.0  2.0
  846.637 1994.703  142.343   0.0004  2  3  1.0  2.0
  864.447 2013.252  142.435   0.0002  2  3  1.0  2.0
  856.266 2005.988  142.549   0.0004  2  3  1.0  2.0
  846.637 1996.463  142.561   0.0004  2  3  1.0  2.0
  864.447 2015.014  142.653   0.0002  2  3  1.0  2.0
  931.142 2081.765  142.660   0.0002  2  3  1.0  2.0
  861.940 2013.252  142.746   0.0003  2  3  1.0  2.0
  931.142 2082.547  142.757   0.0005  2  3  1.0  2.0
  856.266 2008.439  142.852   0.0001  2  3  1.0  2.0
  856.266 2008.760  142.892   0.0002  2  3  1.0  2.0
  856.266 2008.884  142.908   0.0001  2  3  1.0  2.0
  861.940 2015.346  143.005   0.0002  2  3  1.0  2.0
  846.637 2000.074  143.009   0.0003  2  3  1.0  2.0
  931.142 2086.263  143.218   0.0002  2  3  1.0  2.0
  864.447 2020.206  143.297   0.0004  2  3  1.0  2.0
  861.940 2017.753  143.304   0.0002  2  3  1.0  2.0
  846.637 2003.503  143.434   0.0002  2  3  1.0  2.0
  856.266 2013.252  143.449   0.0001  2  3  1.0  2.0
  856.266 2015.014  143.668   0.0001  2  3  1.0  2.0
  873.405 2032.352  143.692   0.0002  2  3  1.0  2.0
  856.266 2015.346  143.709   0.0003  2  3  1.0  2.0
  864.447 2023.717  143.732   0.0003  2  3  1.0  2.0
  846.637 2005.988  143.742   0.0002  2  3  1.0  2.0
  856.266 2016.438  143.844   0.0009  2  3  1.0  2.0
  864.447 2025.033  143.895   0.0003  2  3  1.0  2.0
  864.447 2025.170  143.912   0.0002  2  3  1.0  2.0
  815.317 1976.456  143.964   0.0003  2  3  1.0  2.0
  856.266 2017.753  144.007   0.0001  2  3  1.0  2.0
  861.940 2023.717  144.043   0.0002  2  3  1.0  2.0
  846.637 2008.670  144.075   0.0003  2  7  1.0  2.0
  846.637 2008.884  144.101   0.0004  2  3  1.0  2.0
  931.142 2094.416  144.229   0.0013  2  3  1.0  2.0
  856.266 2020.206  144.311   0.0001  2  3  1.0  2.0
  864.447 2028.403  144.313   0.0003  2  3  1.0  2.0
  931.142 2095.527  144.366   0.0003  2  3  1.0  2.0
  931.142 2095.631  144.379   0.0021  2  3  1.0  2.0
  873.405 2038.743  144.485   0.0005  2  3  1.0  2.0
  864.447 2029.911  144.500   0.0001  2  7  1.0  2.0
  846.637 2012.191  144.511   0.0001  2  3  1.0  2.0
  864.447 2030.082  144.521   0.0002  2 11  1.0  2.0
  861.940 2028.403  144.624   0.0003  2  3  1.0  2.0
  931.142 2097.672  144.632   0.0013  2  3  1.0  2.0
  856.266 2022.912  144.647   0.0001  2  3  1.0  2.0
  864.447 2031.474  144.694   0.0003  2  3  1.0  2.0
  846.637 2014.524  144.801   0.0001  2  7  1.0  2.0
  864.447 2032.352  144.803   0.0005  2  3  1.0  2.0
  846.637 2015.014  144.861   0.0002  2  3  1.0  2.0
  815.317 1983.761  144.870   0.0001  2  3  1.0  2.0
  846.637 2015.346  144.903   0.0003  2  3  1.0  2.0
  856.266 2025.033  144.910   0.0011  2  3  1.0  2.0
  856.266 2025.170  144.927   0.0002  2  3  1.0  2.0
  864.447 2033.518  144.947   0.0001  2  3  1.0  2.0
  815.317 1985.194  145.047   0.0003  2  3  1.0  2.0
  864.447 2034.383  145.055   0.0001  2  3  1.0  2.0
  815.317 1986.366  145.193   0.0002  2  3  1.0  2.0
  861.940 2033.253  145.225   0.0001  2  3  1.0  2.0
  931.142 2102.485  145.229   0.0002  2  3  1.0  2.0
  861.940 2033.518  145.258   0.0002  2  3  1.0  2.0
  846.637 2018.336  145.273   0.0020  2  3  1.0  2.0
  815.317 1987.251  145.302   0.0004  2  3  1.0  2.0
  873.405 2045.646  145.341   0.0005  2  3  1.0  2.0
  815.317 1987.717  145.360   0.0003  2  7  1.0  2.0
  861.940 2034.383  145.366   0.0005  2  3  1.0  2.0
  815.317 1987.920  145.385   0.0002  2  6  1.0  2.0
  931.142 2104.347  145.460   0.0003  2  3  1.0  2.0
  815.317 1988.661  145.477   0.0009  2  3  1.0  2.0
  864.447 2038.068  145.512   0.0002  2  3  1.0  2.0
  815.317 1989.552  145.588   0.0001  2  3  1.0  2.0
  864.447 2038.743  145.595   0.0004  2  3  1.0  2.0
  861.940 2036.384  145.614   0.0002  2  3  1.0  2.0
  873.405 2048.034  145.637   0.0003  2  3  1.0  2.0
  856.266 2032.352  145.817   0.0001  2  3  1.0  2.0
  861.940 2038.068  145.822   0.0006  2  3  1.0  2.0
  815.317 1991.703  145.854   0.0003  2 11  1.0  2.0
  931.142 2107.730  145.880   0.0007  2  3  1.0  2.0
  864.447 2041.295  145.912   0.0003  2  3  1.0  2.0
  856.266 2033.518  145.962   0.0005  2  3  1.0  2.0
  864.447 2042.557  146.068   0.0005  2  3  1.0  2.0
  846.637 2024.754  146.069   0.0002  2  7  1.0  2.0
  856.266 2034.383  146.069   0.0005  2  3  1.0  2.0
  815.317 1993.444  146.070   0.0003  2  3  1.0  2.0
  846.637 2025.033  146.104   0.0006  2  3  1.0  2.0
  846.637 2025.170  146.121   0.0020  2  3  1.0  2.0
  815.317 1994.219  146.166   0.0004  2  3  1.0  2.0
  815.317 1994.703  146.226   0.0002  2  3  1.0  2.0
  931.142 2110.546  146.229   0.0003  2  3  1.0  2.0
  846.637 2026.292  146.260   0.0002  2  3  1.0  2.0
  873.405 2053.286  146.288   0.0001  2  3  1.0  2.0
  856.266 2036.384  146.317   0.0003  2  3  1.0  2.0
  861.940 2042.557  146.379   0.0009  2  3  1.0  2.0
  864.447 2045.646  146.451   0.0004  2  3  1.0  2.0
  815.317 1996.868  146.495   0.0005  2  3  1.0  2.0
  873.405 2055.123  146.516   0.0009  2  3  1.0  2.0
  846.637 2028.403  146.521   0.0016  2  3  1.0  2.0
  856.266 2038.068  146.526   0.0011  2  3  1.0  2.0
  873.405 2055.469  146.558   0.0001  2  3  1.0  2.0
  846.637 2028.862  146.578   0.0003  2  7  1.0  2.0
  846.637 2029.336  146.637   0.0001  2 11  1.0  2.0
  856.266 2039.324  146.682   0.0005  2  3  1.0  2.0
  815.317 1998.504  146.698   0.0001  2  3  1.0  2.0
  864.447 2048.034  146.747   0.0004  2  3  1.0  2.0
  931.142 2114.913  146.770   0.0003  2  3  1.0  2.0
  873.405 2058.050  146.879   0.0005  2  3  1.0  2.0
  846.637 2031.474  146.902   0.0003  2  3  1.0  2.0
  846.637 2032.352  147.011   0.0002  2  3  1.0  2.0
  856.266 2042.557  147.082   0.0005  2  3  1.0  2.0
  864.447 2050.958  147.110   0.0003  2  3  1.0  2.0
  846.637 2033.253  147.123   0.0011  2  3  1.0  2.0
  846.637 2033.518  147.156   0.0001  2  3  1.0  2.0
  846.637 2034.383  147.263   0.0009  2  3  1.0  2.0
  861.940 2050.021  147.304   0.0005  2  3  1.0  2.0
  815.317 2003.573  147.326   0.0001  2  3  1.0  2.0
  864.447 2053.286  147.398   0.0001  2  3  1.0  2.0
  873.405 2062.374  147.415   0.0001  2  3  1.0  2.0
  931.142 2120.134  147.417   0.0012  2  3  1.0  2.0
  815.317 2004.426  147.432   0.0001  2  3  1.0  2.0
  856.266 2045.883  147.495   0.0004  2  3  1.0  2.0
  864.447 2055.469  147.669   0.0001  2  3  1.0  2.0
  861.940 2053.286  147.709   0.0003  2  3  1.0  2.0
  856.266 2048.034  147.762   0.0009  2  3  1.0  2.0
  931.142 2123.334  147.814   0.0002  2  3  1.0  2.0
  815.317 2008.439  147.929   0.0002  2  3  1.0  2.0
  815.317 2008.760  147.969   0.0001  2  3  1.0  2.0
  861.940 2055.469  147.980   0.0002  2  3  1.0  2.0
  815.317 2008.884  147.985   0.0005  2  3  1.0  2.0
  931.142 2125.419  148.073   0.0003  2  3  1.0  2.0
  861.940 2058.050  148.300   0.0002  2  3  1.0  2.0
  873.405 2069.792  148.334   0.0003  2  3  1.0  2.0
  856.266 2053.286  148.413   0.0004  2  3  1.0  2.0
  873.405 2070.874  148.468   0.0002  2  3  1.0  2.0
  864.447 2062.374  148.525   0.0004  2  3  1.0  2.0
  815.317 2013.252  148.526   0.0002  2  3  1.0  2.0
  856.266 2055.123  148.641   0.0008  2  3  1.0  2.0
  856.266 2055.469  148.683   0.0003  2  3  1.0  2.0
  873.405 2072.936  148.724   0.0009  2  3  1.0  2.0
  815.317 2015.014  148.745   0.0003  2  3  1.0  2.0
  861.940 2061.951  148.784   0.0008  2  3  1.0  2.0
  815.317 2015.346  148.786   0.0005  2  3  1.0  2.0
  815.317 2016.438  148.921   0.0005  2  3  1.0  2.0
  856.266 2058.050  149.003   0.0001  2  3  1.0  2.0
  815.317 2017.447  149.046   0.0008  2  3  1.0  2.0
  873.405 2075.696  149.066   0.0011  2  3  1.0  2.0
  815.317 2017.753  149.084   0.0012  2  3  1.0  2.0
  864.447 2067.153  149.118   0.0007  2  3  1.0  2.0
  861.940 2067.153  149.429   0.0003  2  3  1.0  2.0
  864.447 2069.792  149.445   0.0013  2  3  1.0  2.0
  815.317 2020.861  149.470   0.0002  2  3  1.0  2.0
  856.266 2061.951  149.487   0.0008  2  3  1.0  2.0
  873.405 2079.507  149.539   0.0003  2  3  1.0  2.0
  856.266 2062.374  149.540   0.0001  2  3  1.0  2.0
  864.447 2070.874  149.579   0.0001  2  3  1.0  2.0
  815.317 2021.825  149.589   0.0004  2  3  1.0  2.0
  864.447 2071.985  149.717   0.0006  2  3  1.0  2.0
  815.317 2022.912  149.724   0.0001  2  3  1.0  2.0
  931.142 2139.128  149.772   0.0002  2  3  1.0  2.0
  873.405 2081.439  149.778   0.0002  2  3  1.0  2.0
  864.447 2072.936  149.835   0.0015  2  3  1.0  2.0
  861.940 2070.874  149.890   0.0009  2  3  1.0  2.0
  873.405 2082.547  149.916   0.0004  2  3  1.0  2.0
  864.447 2073.744  149.935   0.0020  2  3  1.0  2.0
  931.142 2140.481  149.940   0.0002  2  3  1.0  2.0
  815.317 2025.033  149.987   0.0004  2  3  1.0  2.0
  861.940 2071.985  150.028   0.0014  2  3  1.0  2.0
  873.405 2084.185  150.119   0.0003  2  3  1.0  2.0
  856.266 2067.153  150.132   0.0001  2  3  1.0  2.0
  815.317 2026.292  150.143   0.0001  2  3  1.0  2.0
  861.940 2072.936  150.146   0.0008  2  3  1.0  2.0
  864.447 2075.696  150.177   0.0013  2  3  1.0  2.0
  861.940 2073.744  150.246   0.0010  2  3  1.0  2.0
  873.405 2086.263  150.376   0.0013  2  3  1.0  2.0
  856.266 2069.792  150.459   0.0003  2  3  1.0  2.0
  861.940 2075.696  150.488   0.0006  2  3  1.0  2.0
  815.317 2029.336  150.520   0.0001  2 11  1.0  2.0
  815.317 2029.891  150.589   0.0002  2  7  1.0  2.0
