 1118.631 1739.678   77.001   0.0001  2  4  1.0  2.0
 1126.217 1747.745   77.060   0.0003  2  2  3.0  4.0
   14.594  636.214   77.072   0.0001  1  1  2.0  3.0
 1118.631 1740.637   77.119   0.0004  2  4  1.0  1.0
 1130.798 1752.853   77.126   0.0006  2  2  2.0  2.0
 1118.631 1741.262   77.197   0.0003  2  4  1.0  0.0
 1120.153 1743.388   77.272   0.0002  2  2  2.0  3.0
 1126.217 1749.883   77.325   0.0018  2  2  3.0  3.0
   14.594  639.933   77.533   0.0051  1  1  2.0  2.0
  -14.402  611.421   77.593   0.0036  1  1  4.0  4.0
  -14.402  612.105   77.678   0.0013  1  1  4.0  3.0
   78.267  704.886   77.691   0.0007  1  1  0.0  1.0
 1126.217 1752.853   77.694   0.0001  2  2  3.0  2.0
   78.267  707.715   78.042   0.0001  1  1  0.0  1.0
 1120.153 1749.883   78.077   0.0005  2  2  2.0  3.0
   20.370  650.213   78.091   0.0049  1  1  4.0  4.0
   14.594  644.629   78.115   0.0013  1  1  2.0  1.0
    9.413  639.933   78.175   0.0220  1  1  1.0  2.0
 1130.798 1761.710   78.224   0.0006  2  2  2.0  3.0
  -19.951  611.420   78.281   0.0022  1  1  3.0  2.0
  -19.951  611.421   78.281   0.0004  1  1  3.0  4.0
 1126.217 1758.014   78.333   0.0002  2  2  3.0  2.0
   14.594  646.470   78.343   0.0002  1  1  2.0  2.0
  -19.951  612.105   78.366   0.0012  1  1  3.0  3.0
 1120.153 1752.853   78.445   0.0005  2  2  2.0  2.0
 1126.217 1760.070   78.588   0.0001  2  2  3.0  4.0
 1118.631 1752.853   78.634   0.0021  2  2  1.0  2.0
    4.737  639.933   78.755   0.0003  1  1  2.0  2.0
  -24.948  610.302   78.762   0.0028  1  1  2.0  1.0
   20.370  655.741   78.777   0.0014  1  1  4.0  3.0
 1126.217 1761.710   78.792   0.0002  2  2  3.0  3.0
  -24.948  612.105   78.985   0.0002  1  1  2.0  3.0
    9.413  646.470   78.986   0.0010  1  1  1.0  2.0
    7.249  644.629   79.026   0.0111  1  1  0.0  1.0
   14.594  652.082   79.039   0.0127  1  1  2.0  2.0
 1130.798 1768.325   79.044   0.0003  2  2  2.0  2.0
   78.267  716.344   79.112   0.0069  1  1  0.0  1.0
 1126.217 1765.190   79.223   0.0004  2  2  3.0  2.0
    4.737  644.502   79.321   0.0016  1  1  2.0  3.0
    4.737  644.629   79.337   0.0009  1  1  2.0  1.0
   14.594  655.516   79.465   0.0032  1  1  2.0  1.0
 1120.153 1761.710   79.544   0.0023  2  2  2.0  3.0
 1130.798 1772.588   79.572   0.0004  2  2  2.0  3.0
 1126.217 1768.325   79.612   0.0030  2  2  3.0  2.0
 1120.153 1762.394   79.628   0.0011  2  2  2.0  1.0
    9.413  652.082   79.682   0.0116  1  1  1.0  2.0
    9.413  652.265   79.704   0.0033  1  1  1.0  0.0
 1130.798 1774.337   79.789   0.0002  2  2  2.0  1.0
 1118.631 1762.394   79.817   0.0097  2  2  1.0  1.0
   20.370  664.803   79.900   0.0002  1  1  4.0  3.0
   20.370  665.178   79.947   0.0549  1  1  4.0  5.0
 1120.153 1765.190   79.975   0.0026  2  2  2.0  2.0
   20.370  665.607   80.000   0.0063  1  1  4.0  4.0
 1118.631 1764.441   80.071   0.0005  2  2  1.0  1.0
 1130.798 1776.719   80.085   0.0111  2  2  2.0  2.0
    9.413  655.516   80.107   0.0060  1  1  1.0  1.0
 1126.217 1772.328   80.108   0.0007  2  2  3.0  4.0
 1130.798 1776.990   80.118   0.0003  2  2  2.0  3.0
 1126.217 1772.588   80.140   0.0022  2  2  3.0  3.0
 1118.631 1765.190   80.164   0.0004  2  2  1.0  2.0
    4.737  652.082   80.261   0.0014  1  1  2.0  2.0
 1120.153 1768.325   80.364   0.0125  2  2  2.0  2.0
   20.370  669.546   80.488   0.0060  1  1  4.0  4.0
 1118.631 1768.325   80.552   0.0006  2  2  1.0  2.0
  -19.951  630.083   80.595   0.0016  1  1  3.0  2.0
 1130.798 1780.906   80.604   0.0023  2  2  2.0  2.0
   14.594  664.803   80.616   0.0535  1  1  2.0  3.0
 1126.217 1776.719   80.653   0.0005  2  2  3.0  2.0
  -14.402  636.214   80.667   0.0015  1  1  4.0  3.0
   20.370  671.055   80.675   0.0001  1  1  4.0  3.0
 1126.217 1776.990   80.686   0.0003  2  2  3.0  3.0
    4.737  655.516   80.687   0.0012  1  1  2.0  1.0
  -19.951  630.842   80.689   0.0022  1  1  3.0  4.0
    4.737  655.741   80.715   0.0137  1  1  2.0  3.0
   78.267  729.609   80.757   0.0003  1  1  0.0  1.0
 1130.798 1782.967   80.859   0.0017  2  2  2.0  2.0
 1130.798 1783.038   80.868   0.0024  2  2  2.0  1.0
 1130.798 1783.161   80.883   0.0001  2  2  2.0  3.0
 1120.153 1772.588   80.892   0.0033  2  2  2.0  3.0
  -19.951  633.565   81.026   0.0008  1  1  3.0  3.0
   20.370  674.419   81.092   0.0001  1  1  4.0  3.0
 1120.153 1774.337   81.109   0.0021  2  2  2.0  1.0
 1126.217 1780.906   81.172   0.0062  2  2  3.0  2.0
  -24.948  630.083   81.214   0.0001  1  1  2.0  2.0
  -14.402  640.938   81.252   0.0009  1  1  4.0  4.0
 1126.217 1781.605   81.258   0.0017  2  2  3.0  4.0
  -19.951  636.214   81.355   0.0007  1  1  3.0  3.0
    9.413  665.958   81.402   0.0022  1  1  1.0  0.0
 1120.153 1776.719   81.404   0.0037  2  2  2.0  2.0
 1126.217 1782.967   81.427   0.0038  2  2  3.0  2.0
 1126.217 1783.161   81.451   0.0199  2  2  3.0  3.0
   14.594  671.609   81.460   0.0121  1  1  2.0  2.0
 1118.631 1776.719   81.593   0.0035  2  2  1.0  2.0
   20.370  678.662   81.618   0.0178  1  1  4.0  5.0
  -24.948  633.565   81.646   0.0110  1  1  2.0  3.0
  -14.402  644.502   81.694   0.0003  1  1  4.0  3.0
   20.370  679.391   81.709   0.0128  1  1  4.0  4.0
   14.594  674.419   81.808   0.0618  1  1  2.0  3.0
   20.370  680.276   81.819   0.0022  1  1  4.0  3.0
    4.737  664.803   81.838   0.0405  1  1  2.0  3.0
 1118.631 1779.247   81.907   0.0007  2  2  1.0  0.0
 1130.798 1791.448   81.911   0.0009  2  2  2.0  3.0
 1120.153 1780.906   81.923   0.0147  2  2  2.0  2.0
  -19.951  640.938   81.940   0.0061  1  1  3.0  4.0
 1130.798 1791.885   81.965   0.0028  2  2  2.0  2.0
  -24.948  636.214   81.974   0.0067  1  1  2.0  3.0
    9.413  670.709   81.991   0.0045  1  1  1.0  1.0
   14.594  676.536   82.071   0.0227  1  1  2.0  2.0
 1126.217 1788.403   82.101   0.0327  2  2  3.0  4.0
    9.413  671.609   82.102   0.0077  1  1  1.0  2.0
 1118.631 1780.906   82.112   0.0343  2  2  1.0  2.0
 1120.153 1782.967   82.179   0.0012  2  2  2.0  2.0
 1120.153 1783.038   82.188   0.0033  2  2  2.0  1.0
 1120.153 1783.161   82.203   0.0597  2  2  2.0  3.0
  -14.402  648.924   82.243   0.0349  1  1  4.0  5.0
    7.249  670.709   82.259   0.0003  1  1  0.0  1.0
 1130.798 1794.258   82.259   0.0054  2  2  2.0  3.0
   20.370  684.257   82.312   0.0192  1  1  4.0  4.0
 1118.631 1782.967   82.368   0.0227  2  2  1.0  2.0
 1118.631 1783.038   82.377   0.0008  2  2  1.0  1.0
  -19.951  644.502   82.382   0.0013  1  1  3.0  3.0
  -14.402  650.213   82.402   0.0076  1  1  4.0  4.0
   20.370  685.023   82.407   0.0020  1  1  4.0  3.0
  -24.948  639.933   82.435   0.0016  1  1  2.0  2.0
 1126.217 1791.448   82.479   0.0003  2  2  3.0  3.0
 1126.217 1791.885   82.533   0.0028  2  2  3.0  2.0
   14.594  680.276   82.535   0.0306  1  1  2.0  3.0
 1126.217 1792.454   82.604   0.2119  2  2  3.0  4.0
    4.737  671.055   82.614   0.0156  1  1  2.0  3.0
  -19.951  646.470   82.626   0.0019  1  1  3.0  2.0
 1130.798 1797.628   82.677   0.1215  2  2  2.0  3.0
    4.737  671.609   82.682   0.0025  1  1  2.0  2.0
   14.594  681.572   82.695   0.0012  1  1  2.0  1.0
    9.413  676.536   82.713   0.0326  1  1  1.0  2.0
   14.594  681.966   82.744   0.0069  1  1  2.0  2.0
 1126.217 1794.258   82.827   0.0010  2  2  3.0  3.0
  -14.402  655.741   83.088   0.0015  1  1  4.0  3.0
  -19.951  650.213   83.090   0.0388  1  1  3.0  4.0
   14.594  685.023   83.123   0.0066  1  1  2.0  3.0
 1120.153 1791.448   83.231   0.0197  2  2  2.0  3.0
 1126.217 1797.628   83.245   0.0140  2  2  3.0  3.0
  -24.948  646.470   83.246   0.0221  1  1  2.0  2.0
 1118.631 1790.273   83.274   0.0024  2  2  1.0  0.0
 1120.153 1791.885   83.285   0.0007  2  2  2.0  2.0
    4.737  676.536   83.293   0.0042  1  1  2.0  2.0
    9.413  681.572   83.338   0.0048  1  1  1.0  1.0
    9.413  681.966   83.387   0.0140  1  1  1.0  2.0
 1120.153 1792.957   83.418   0.0055  2  2  2.0  1.0
   20.370  693.356   83.440   0.0953  1  1  4.0  5.0
   14.594  687.621   83.445   0.0023  1  1  2.0  1.0
 1118.631 1791.885   83.474   0.0002  2  2  1.0  2.0
   20.370  693.792   83.494   0.0011  1  1  4.0  4.0
 1120.153 1794.258   83.579   0.0006  2  2  2.0  3.0
    7.249  681.572   83.606   0.0258  1  1  0.0  1.0
 1118.631 1792.957   83.606   0.0022  2  2  1.0  1.0
   14.594  689.640   83.696   0.0148  1  1  2.0  2.0
    4.737  680.276   83.757   0.0291  1  1  2.0  3.0
    9.413  685.023   83.766   0.0002  1  1  1.0  0.0
  -19.951  655.741   83.776   0.0221  1  1  3.0  3.0
    4.737  681.572   83.917   0.0002  1  1  2.0  1.0
    4.737  681.966   83.966   0.0032  1  1  2.0  2.0
 1120.153 1797.628   83.997   0.0186  2  2  2.0  3.0
    9.413  687.621   84.088   0.0159  1  1  1.0  1.0
  -14.402  664.803   84.211   0.0010  1  1  4.0  3.0
  -14.402  665.178   84.258   0.0685  1  1  4.0  5.0
  -14.402  665.607   84.311   0.0034  1  1  4.0  4.0
    9.413  689.640   84.338   0.0032  1  1  1.0  2.0
    4.737  685.023   84.345   0.0045  1  1  2.0  3.0
    7.249  687.621   84.356   0.0111  1  1  0.0  1.0
  -24.948  655.741   84.395   0.0677  1  1  2.0  3.0
 1130.798 1812.818   84.560   0.0015  2  2  2.0  2.0
   20.370  702.818   84.613   0.0754  1  1  4.0  5.0
   14.594  697.239   84.638   0.0163  1  1  2.0  1.0
 1130.798 1813.629   84.661   0.0013  2  2  2.0  3.0
    4.737  687.621   84.668   0.0108  1  1  2.0  1.0
   14.594  698.255   84.764   0.0005  1  1  2.0  2.0
   20.370  704.348   84.803   0.0017  1  1  4.0  4.0
 1130.798 1815.492   84.892   0.0003  2  2  2.0  1.0
  -19.951  664.803   84.899   0.0136  1  1  3.0  3.0
    4.737  689.640   84.918   0.0014  1  1  2.0  2.0
 1126.217 1811.375   84.949   0.0051  2  2  3.0  3.0
  -14.402  671.055   84.987   0.0013  1  1  4.0  3.0
  -19.951  665.607   84.999   0.0240  1  1  3.0  4.0
   14.594  700.878   85.089   0.0033  1  1  2.0  3.0
 1130.798 1817.094   85.091   0.0004  2  2  2.0  2.0
 1126.217 1812.818   85.128   0.0011  2  2  3.0  2.0
 1126.217 1813.203   85.176   0.0006  2  2  3.0  4.0
   20.370  707.757   85.226   0.0004  1  1  4.0  4.0
 1126.217 1813.629   85.229   0.0240  2  2  3.0  3.0
    9.413  697.239   85.280   0.0048  1  1  1.0  1.0
  -14.402  674.419   85.404   0.0048  1  1  4.0  3.0
    9.413  698.255   85.406   0.0306  1  1  1.0  2.0
  -19.951  669.546   85.487   0.0878  1  1  3.0  4.0
   20.370  709.907   85.492   0.0022  1  1  4.0  5.0
 1126.217 1815.941   85.516   0.0192  2  2  3.0  4.0
  -24.948  664.803   85.519   0.0006  1  1  2.0  3.0
    7.249  697.239   85.549   0.0016  1  1  0.0  1.0
 1130.798 1820.860   85.558   0.0005  2  2  2.0  1.0
   14.594  704.886   85.586   0.0026  1  1  2.0  1.0
   20.370  711.223   85.655   0.0023  1  1  4.0  3.0
 1126.217 1817.094   85.659   0.0101  2  2  3.0  2.0
 1120.153 1811.375   85.701   0.0005  2  2  2.0  3.0
  -19.951  671.609   85.743   0.0013  1  1  3.0  2.0
    4.737  697.239   85.860   0.0081  1  1  2.0  1.0
 1120.153 1812.818   85.880   0.0018  2  2  2.0  2.0
  -14.402  678.662   85.930   0.0007  1  1  4.0  5.0
   14.594  707.715   85.937   0.0126  1  1  2.0  1.0
    9.413  702.813   85.971   0.0104  1  1  1.0  0.0
 1120.153 1813.629   85.981   0.0025  2  2  2.0  3.0
    4.737  698.255   85.986   0.0102  1  1  2.0  2.0
  -14.402  679.391   86.020   0.0646  1  1  4.0  4.0
  -19.951  674.419   86.092   0.0020  1  1  3.0  3.0
  -14.402  680.276   86.130   0.0053  1  1  4.0  3.0
 1130.798 1825.949   86.189   0.0252  2  2  2.0  2.0
 1120.153 1815.492   86.212   0.0005  2  2  2.0  1.0
    9.413  704.886   86.228   0.0011  1  1  1.0  1.0
  -24.948  670.709   86.251   0.0007  1  1  2.0  1.0
    9.413  705.090   86.254   0.0011  1  1  1.0  2.0
  -24.948  671.055   86.294   0.0012  1  1  2.0  3.0
    4.737  700.878   86.311   0.0467  1  1  2.0  3.0
   14.594  710.805   86.320   0.0463  1  1  2.0  2.0
   20.370  716.767   86.343   0.0208  1  1  4.0  4.0
  -19.951  676.536   86.354   0.0074  1  1  3.0  2.0
  -24.948  671.609   86.363   0.0008  1  1  2.0  2.0
   14.594  711.223   86.372   0.0004  1  1  2.0  3.0
 1130.798 1827.656   86.400   0.0109  2  2  2.0  3.0
 1120.153 1817.094   86.410   0.0152  2  2  2.0  2.0
    7.249  704.886   86.497   0.0057  1  1  0.0  1.0
    9.413  707.715   86.579   0.0343  1  1  1.0  1.0
 1118.631 1817.094   86.599   0.0002  2  2  1.0  2.0
  -14.402  684.257   86.623   0.0051  1  1  4.0  4.0
   20.370  719.547   86.688   0.0007  1  1  4.0  3.0
  -19.951  679.391   86.708   0.0211  1  1  3.0  4.0
  -24.948  674.419   86.711   0.0014  1  1  2.0  3.0
  -14.402  685.023   86.718   0.0312  1  1  4.0  3.0
 1130.798 1830.345   86.733   0.0196  2  2  2.0  2.0
    4.737  704.886   86.808   0.0045  1  1  2.0  1.0
  -19.951  680.276   86.818   0.0174  1  1  3.0  3.0
    4.737  705.090   86.833   0.0165  1  1  2.0  2.0
    7.249  707.715   86.847   0.0209  1  1  0.0  1.0
 1120.153 1820.860   86.877   0.0129  2  2  2.0  1.0
 1126.217 1827.360   86.931   0.0007  2  2  3.0  4.0
    9.413  710.805   86.962   0.0074  1  1  1.0  2.0
  -24.948  676.536   86.974   0.0030  1  1  2.0  2.0
   14.594  716.344   87.007   0.0030  1  1  2.0  1.0
 1118.631 1820.860   87.066   0.0034  2  2  1.0  1.0
    4.737  707.715   87.159   0.0015  1  1  2.0  1.0
   14.594  718.050   87.218   0.0086  1  1  2.0  2.0
 1130.798 1834.362   87.232   0.0383  2  2  2.0  3.0
 1126.217 1830.345   87.301   0.0023  2  2  3.0  2.0
  -19.951  684.257   87.311   0.0044  1  1  3.0  4.0
   14.594  719.547   87.404   0.0135  1  1  2.0  3.0
  -19.951  685.023   87.406   0.0002  1  1  3.0  3.0
  -24.948  680.276   87.437   0.0014  1  1  2.0  3.0
   20.370  725.979   87.485   0.2337  1  1  4.0  5.0
 1130.798 1836.422   87.487   0.0009  2  2  2.0  1.0
 1120.153 1825.949   87.508   0.0008  2  2  2.0  2.0
    4.737  711.223   87.594   0.0171  1  1  2.0  3.0
  -24.948  681.966   87.647   0.0004  1  1  2.0  2.0
    9.413  716.344   87.649   0.0002  1  1  1.0  1.0
 1118.631 1825.949   87.697   0.0053  2  2  1.0  2.0
  -14.402  693.356   87.752   0.2130  1  1  4.0  5.0
 1126.217 1834.362   87.799   0.0378  2  2  3.0  3.0
  -14.402  693.792   87.806   0.0165  1  1  4.0  4.0
 1118.631 1826.836   87.807   0.0075  2  2  1.0  0.0
    9.413  718.050   87.860   0.0002  1  1  1.0  2.0
  -19.951  689.640   87.979   0.0134  1  1  3.0  2.0
   20.370  730.233   88.012   0.0008  1  1  4.0  3.0
  -24.948  685.023   88.026   0.0003  1  1  2.0  3.0
 1120.153 1830.345   88.053   0.0151  2  2  2.0  2.0
    4.737  716.344   88.229   0.0001  1  1  2.0  1.0
 1118.631 1830.345   88.242   0.0752  2  2  1.0  2.0
  -24.948  687.621   88.348   0.0080  1  1  2.0  1.0
    4.737  718.050   88.440   0.0004  1  1  2.0  2.0
  -19.951  693.792   88.494   0.0256  1  1  3.0  4.0
 1120.153 1834.362   88.551   0.0866  2  2  2.0  3.0
    9.413  723.914   88.588   0.0005  1  1  1.0  0.0
  -24.948  689.640   88.598   0.0002  1  1  2.0  2.0
    4.737  719.547   88.626   0.0497  1  1  2.0  3.0
   14.594  729.609   88.651   0.0002  1  1  2.0  1.0
  -14.402  700.878   88.684   0.0118  1  1  4.0  3.0
   14.594  730.233   88.729   0.0069  1  1  2.0  3.0
 1130.798 1846.561   88.744   0.0020  2  2  2.0  2.0
 1130.798 1846.597   88.749   0.0149  2  2  2.0  1.0
 1120.153 1836.422   88.807   0.0084  2  2  2.0  1.0
  -14.402  702.818   88.925   0.1905  1  1  4.0  5.0
 1118.631 1836.422   88.995   0.0113  2  2  1.0  1.0
  -19.951  698.255   89.047   0.0087  1  1  3.0  2.0
  -14.402  704.348   89.114   0.0094  1  1  4.0  4.0
   14.594  733.420   89.124   0.0053  1  1  2.0  2.0
 1126.217 1846.561   89.312   0.0408  2  2  3.0  2.0
   78.267  798.732   89.327   0.0049  1  1  0.0  1.0
  -19.951  700.878   89.372   0.0058  1  1  3.0  3.0
 1130.798 1851.648   89.375   0.0003  2  2  2.0  2.0
  -24.948  697.239   89.540   0.0016  1  1  2.0  1.0
    7.249  729.609   89.562   0.0002  1  1  0.0  1.0
 1130.798 1853.355   89.586   0.0005  2  2  2.0  1.0
  -24.948  698.255   89.666   0.0035  1  1  2.0  2.0
    9.413  733.420   89.766   0.0068  1  1  1.0  2.0
   20.370  744.556   89.788   0.0148  1  1  4.0  4.0
  -19.951  704.348   89.802   0.0003  1  1  3.0  4.0
  -14.402  709.907   89.804   0.0891  1  1  4.0  5.0
   14.594  739.422   89.868   0.0017  1  1  2.0  2.0
    4.737  729.609   89.873   0.0036  1  1  2.0  1.0
  -19.951  705.090   89.894   0.0114  1  1  3.0  2.0
 1126.217 1851.648   89.943   0.0072  2  2  3.0  2.0
    4.737  730.233   89.951   0.0222  1  1  2.0  3.0
  -14.402  711.223   89.967   0.0353  1  1  4.0  3.0
  -24.948  700.878   89.992   0.0246  1  1  2.0  3.0
 1120.153 1846.561   90.064   0.0088  2  2  2.0  2.0
 1120.153 1846.597   90.068   0.0003  2  2  2.0  1.0
 1130.798 1857.720   90.128   0.0781  2  2  2.0  3.0
  -19.951  707.757   90.225   0.0428  1  1  3.0  4.0
 1118.631 1846.561   90.252   0.0002  2  2  1.0  2.0
    4.737  733.420   90.346   0.0212  1  1  2.0  2.0
 1130.798 1860.617   90.487   0.0069  2  2  2.0  3.0
  -24.948  705.090   90.514   0.0004  1  1  2.0  2.0
   78.267  808.946   90.593   0.0257  1  1  0.0  1.0
  -14.402  716.767   90.654   0.0683  1  1  4.0  4.0
  -19.951  711.223   90.655   0.0024  1  1  3.0  3.0
 1126.217 1857.720   90.696   0.0042  2  2  3.0  3.0
 1130.798 1862.690   90.744   0.0003  2  2  2.0  2.0
 1126.217 1858.801   90.830   0.0924  2  2  3.0  4.0
  -24.948  707.715   90.839   0.0042  1  1  2.0  1.0
